initialInvestment,revenueGrowthRate,inflationRate,marketGrowthIndex,sectorRiskIndex,discountRate,operatingCostRatio,workingCapitalRatio,capexRatio,cf1,cf2,cf3,cf4,cf5
1528046.3359908443,0.1913278181734458,0.04039570302923487,1.095535354823853,0.16690005431154337,0.11807833805718887,0.2287648918351711,0.15937563793105797,0.2803922847173441,240022.96757237308,580740.428200852,811498.3869253295,1007402.5864201965,1233468.4072644154
4983502.622255338,0.1277739462413361,0.05452107792598494,1.2510532328591566,0.38176374798698764,0.09047220013986003,0.26405521554500355,0.16047769696730746,0.4129305027589971,-196036.58742708716,576548.2553088024,873736.5135664035,1223270.8295253445,1647251.9021055715
4886569.229660524,0.10284633263137676,0.03666680332825482,1.1441765997701143,0.24592112652913345,0.13508039066183258,0.24124493078747467,0.13383952060746168,0.38592648656793055,-66196.95921759907,503734.11981183884,778153.2655225488,980521.0445366695,1375606.9496582772
3426465.588561216,0.08510866625262488,0.04975461123552684,1.28551456562255,0.23389772573266052,0.10154794524815337,0.20757101727399505,0.13435080595475768,0.353899507187634,543029.5883385615,987856.847719924,1179670.577495736,1404487.936550381,1568665.171980577
1397941.029181153,0.05746715022845657,0.054254963928592095,1.0549388273802034,0.3341616077918501,0.0955857199927422,0.2906374828389574,0.1393419609360998,0.3138724966362629,53235.85889870067,172802.04688928634,226890.63828232407,166051.12765882473,247902.99202637674
3561027.0909408107,0.09027501142962432,0.03240065423287396,1.1193552908814373,0.31394619516789735,0.11293896487128977,0.2684209178139436,0.14200878602021716,0.34852251010796437,480793.94217158743,889741.735632959,1140064.1181398956,1341834.7704723503,1575268.3156419017
824892.8404062913,0.1481353669917977,0.035710007341548396,1.0881544099445284,0.28219271228444287,0.14458523689680425,0.2644013711619021,0.15589339377818512,0.2911503372803157,129047.99431240887,310074.0800822854,366634.3856825111,494161.51969807065,572359.2526025027
637936.2599261273,0.13004253969638163,0.03426224894753425,1.0421302147233065,0.380544011875111,0.10081613044521666,0.3124247075666374,0.16401446750228052,0.30538811601237853,7984.825088659463,135935.3973561704,142903.83070357546,158652.96309652601,218250.5141290221
1659572.9983004616,0.19160619174213916,0.05331423234471684,1.2229796827115065,0.22667777829612312,0.14339049506808343,0.23967591511976827,0.17239801800381,0.3265806514697349,251237.24597023183,622656.4949902662,765345.5686777309,1123721.7034373118,1397996.322966276
2581803.3053269233,0.1094415893737551,0.021773874478144047,1.12226256783518,0.342559502731686,0.08375573161178795,0.27675845510051766,0.14120174639429883,0.3437543749250688,435400.74526035594,863511.1665443173,1060754.4553927204,1238304.206760083,1460183.5662642848
4407226.274337713,0.15407950134925918,0.0323368435531472,1.2006561324277365,0.2140278837237456,0.08584665935125628,0.24788081815770963,0.15045799835507953,0.37214567267540605,642180.5573188944,1705132.4046295334,2198448.800276978,2797876.8371113567,3497237.8806226407
3772260.813948386,0.12339841212126822,0.047176342303805185,1.1931819683012066,0.35150370228883154,0.12889927175946728,0.2587328831641555,0.14345801793088359,0.3846221032515348,-73718.44278417712,523870.2712569327,673659.3078914017,972488.2664216742,1251147.0067221036
3842179.345399915,0.12688643238863176,0.0426177399826137,0.8955225803276476,0.1778423886897906,0.09334148630137229,0.2708416424827114,0.140945362710687,0.31044942727529506,-65980.27882729111,370663.57151674747,497268.3998501629,721496.069298453,957260.7699121952
2414720.005016339,0.09016614719061763,0.03745157437174777,1.125081766258822,0.18678012185080978,0.10216344782376377,0.23858561648824123,0.1325498248666014,0.28951090109961,84173.0541249661,327023.27289819025,453846.4991151171,566809.2634347931,602490.5904549052
2056707.4664613332,0.11824261652629997,0.04159792908885537,0.8998240095906671,0.3033608602052362,0.08954610866864053,0.30306678760730243,0.1566068004390654,0.29580531927788756,98740.01634451412,316414.7183189052,460999.0503073094,605144.1626548559,718104.5104291661
2169674.433430712,0.1206177495519061,0.027903383433132728,1.0916602391218855,0.1638139884855389,0.10325737883927838,0.22977626729080905,0.13798506968106608,0.26671286315552395,293782.7909009484,567914.7655565928,679511.491617894,873660.2239757447,1006360.289313643
4944423.03681226,0.1559963782623401,0.037228664864320415,1.1387173422231502,0.16874625610762867,0.09963219957247244,0.2144631159007349,0.15364324397154694,0.3514180703372324,561063.756484119,1535715.4155870061,2024415.217348786,2511546.780307954,3193430.15152827
680491.3613561712,0.1910959998779171,0.040068119367053956,1.2986175357937935,0.19157872870522444,0.13154363472922886,0.20590316158502361,0.1630186905923099,0.30446507953555035,235620.77032947243,454939.85872702446,540728.9385411416,685388.0705094212,887630.7188981099
4401641.732551019,0.09939819162237565,0.05604756487818406,0.8152709890748693,0.30367863089811276,0.12914163717323307,0.3103529004795949,0.14319030828279178,0.3378080757663834,-25585.5604155657,446631.03252370027,606013.3686629179,782645.612979589,1089056.3744667943
3104039.33857577,0.05633007028719477,0.030433406512159054,0.8456211970568606,0.36681642772696965,0.1468449023499856,0.32801947429306444,0.12921819348856164,0.3265370696906129,-223983.29333340982,-58499.73975474686,32608.17955036899,85809.54628782369,65968.91728060042
2473769.386353157,0.12444426882509597,0.05471314008659729,0.8385133481856157,0.302370295338096,0.13070951796211286,0.320227612443904,0.15367325953601976,0.2885204661130154,-166388.2527682464,38474.0578182592,200453.79174264753,312042.7111462574,508534.3439585309
3763659.471868114,0.1316691998223753,0.04576965603303927,0.9991806431333701,0.3483442733032376,0.12863724271149696,0.2937771602997314,0.1550704260547366,0.35659738493390863,185791.88405927207,904850.0981602563,1130495.663051705,1408676.503664024,1862628.4720679899
2690010.2364111627,0.0752660826697873,0.02081363324270404,1.2107941807429068,0.26306817690834094,0.12859427223438563,0.2107652854604752,0.13105093456112815,0.36131738291728555,214845.44512476772,603185.4687982504,694465.4039678365,822048.1874380626,886469.4459802301
4430404.571367472,0.16406969094141002,0.04898525347597574,1.222028166393568,0.12067696640354358,0.14180772189537233,0.18060623442818396,0.14470137591627427,0.3426845875120124,1193802.6016144808,2241305.733391214,2914670.5610031276,3550635.973201874,4468616.000043097
4553158.388050663,0.1977393662662238,0.021422075101962205,1.168489797860576,0.13013986345255021,0.1007365713012885,0.19956978294183358,0.1589017555909289,0.3465598947882299,283748.3557421687,1058767.9311666877,1521157.1122213968,2266201.6952332957,2943104.5097422027
2397744.1709305495,0.19186620755126915,0.05989524507255252,1.2484391209149739,0.26631759351007467,0.1010064476435663,0.23794239065666575,0.17356754857292897,0.3383653316172554,577122.7133095129,1282543.7562536558,1674938.4342343397,2200896.7409192063,2693647.6965775676
1745725.0875577321,0.07956590582354783,0.05490546750764791,0.9614299720847264,0.19834029059263292,0.13188496667934557,0.2718024936841142,0.1355195756225328,0.277277492641669,97098.09103507992,284177.2647152344,368344.9916134528,414966.83748952573,520274.8061073295
3165576.47867013,0.18130448598511412,0.03189374990160183,0.8440773221261496,0.1661704220910828,0.09600935960050892,0.28222866915338235,0.1593315282760793,0.27871418108185725,-44378.61432866528,267713.7940129615,408930.13620781584,738922.9406122253,964643.0727417562
4605635.055275109,0.15567404546175273,0.030296449207868215,0.8290765139949251,0.23987707819078627,0.14384140029035788,0.2937908125731532,0.15379700448905326,0.3115593384190347,-86579.83033251479,552248.1221306531,842576.3236903842,1167342.2662785943,1601155.6868741754
1447979.8505254996,0.11807698457103676,0.03525764328422436,1.2260663598096933,0.2999490222712905,0.11743472075608202,0.2416310519038788,0.14975995333170317,0.3340752555226153,301331.32805160666,560214.8343634069,744894.11363152,896749.7992309466,1101520.5089351395
3303349.6260356726,0.13109164914870935,0.03424667861257772,1.1652181471768457,0.21549758432075755,0.10100874496649823,0.21140831163459947,0.15002709087514612,0.3413223818157364,322776.85656512546,819406.9850420376,1201544.7047810892,1327718.6730260996,1645086.8011628566
3342020.9904163424,0.1774400262473687,0.034893512735415244,1.1493076530055606,0.34076267714720254,0.13432699507829876,0.24149084270051846,0.19210981394463617,0.3703467787761083,-92598.07147558148,558732.2127726143,853643.0322415411,1081445.761995189,1625971.5358914945
3799008.6008687643,0.12202024094575599,0.03273106184477922,0.9698381692728344,0.32155697397141814,0.10186244409127072,0.2920260004151395,0.14575837978210085,0.34151597336697087,95570.79971129232,463068.0724517767,762117.1502242261,1021719.9181368701,1346449.5849040817
1092054.583072669,0.10598110536576905,0.04484533627393325,0.9899525943091132,0.3204744646478701,0.14742948219503102,0.28675985022341627,0.1509025904195234,0.3002853350322257,72718.60669923891,285358.77993428026,383253.33291831973,377309.19472462713,501141.1524524226
3721212.3410693984,0.12398712395389788,0.026570546548824958,1.2790567644496598,0.39555690690321665,0.1488092446807489,0.26006097681274765,0.15117174308102244,0.3976925857649079,-197110.76036835584,396137.3805216444,639593.9871616408,881226.6026419711,1248499.7337851105
4590646.342995385,0.1368694706052574,0.053839251697840526,0.8319023720489676,0.18856899321149045,0.12667573693763373,0.29498278720875193,0.14782632946093907,0.3038185153451767,-363296.1996701458,68852.03416175582,197403.59935724232,350370.5773771855,633379.2525257206
1308573.989916089,0.07836164806675233,0.0524960993612526,1.1868658684688964,0.2934176759022686,0.08795437228251604,0.26360187304281063,0.13533218968520547,0.3184469991131572,-11346.144910945844,143496.19491711093,176753.507127825,267594.991102023,231646.0649350822
1568944.9621574495,0.18513615954004864,0.039059328314210814,0.9548166618541967,0.35664350204809414,0.09842461949533048,0.3039547978739956,0.17610484602553833,0.31313325757271165,-90524.11150176666,137158.2078124317,314825.1499257241,508436.815180951,599227.5633215811
4871277.923187378,0.1511280423244421,0.0541091986111419,0.819527309206278,0.27385733017417335,0.11607918735512388,0.3225324018574195,0.16208300817800414,0.3210871855734166,-596186.2148309571,-109931.77181833096,6043.987902483226,283781.25815380446,576043.9216932651
1314396.287192704,0.14499033760062335,0.029885802801211732,1.1712850553712282,0.3368506528346178,0.13960132150685872,0.25551226120024917,0.15774990808443887,0.3281221084014603,132211.3264848278,342565.8864722395,487109.26291210914,575866.717552001,753017.2354054445
4344732.920163106,0.06492443392709572,0.02070261822815868,0.9654559428391873,0.22433565575197373,0.092942054785942,0.28137196446917445,0.11074621907805084,0.32385829941466515,217006.2754025835,661587.1551125089,769273.3580182951,949892.3661194837,1102676.8687974822
2715250.3540161564,0.14062609072588877,0.04476831700119292,1.1610737593713982,0.2771474036964414,0.08730824213097527,0.2459628277181131,0.16802210055481218,0.3386285432546677,420065.205028596,960233.7677118706,1266462.8249615263,1494434.4998575593,1856461.0836127829
1612539.8348142968,0.06814409933577385,0.03831637627858861,1.15382719155906,0.11669991784129849,0.08521342382323249,0.2150812460331163,0.12457489386504478,0.2776382016993577,362391.67334832816,502861.22858764057,532994.2930482525,643663.3089781175,744892.6836974171
4418374.555726301,0.06180465127930986,0.042686581851834826,1.0673934377165577,0.39573028174744407,0.11548772936520328,0.28359699111065045,0.14347293700502567,0.3771816664834452,-184998.606694232,231819.56600618095,257382.59973371107,456974.664960654,494796.8014853759
2503873.6475119945,0.129096634346359,0.05597357636073612,1.1886865646052744,0.34000554443452524,0.1419290678716294,0.25597325612835886,0.15396771721578614,0.36349432742864474,302473.68469768844,824017.5181319285,940657.8535911108,1316534.9397943683,1498647.049879293
2816678.092683606,0.11041783010697426,0.058797022942637736,1.0905191620856218,0.3606427214894349,0.08296514698507247,0.2841950281450405,0.15868937134469566,0.3534947672828663,99289.67818655024,497714.5344415485,809688.9205311979,907061.3444969777,1114493.7978374616
2116550.1622989457,0.13832154052343348,0.04537812559022412,0.9433184264241303,0.30828828344288384,0.09486250737954742,0.3120314709508454,0.16201991994018333,0.2940320699156715,173962.92487841303,498612.18377647025,624277.0791978063,923699.6112055724,1096820.4693510085
3168278.8314571735,0.06338332520858579,0.05056222359409753,1.1670576505322097,0.15581500984260985,0.12852799110876512,0.1940845422543994,0.12834092661202823,0.31464854304696,437744.4798685711,766543.2968164202,962158.69258814,1084972.4228785883,1262847.3836568734
1235857.4266326025,0.11464745942708877,0.02335233733948657,1.0945699079388618,0.10930853272540969,0.13781044046006008,0.2110715785923282,0.1357257190167969,0.26818333969012315,131885.90781413665,272255.82474740915,356828.86190816294,377073.04849458055,584500.9273546654
2259866.9149329234,0.0762180072567737,0.026428623395660225,0.8063636408449604,0.3593969823208041,0.13651796705094188,0.3307783592890874,0.15117480436095632,0.2993279374957888,-57476.821302502634,137032.55726670256,170446.90741159033,277159.96295235347,385333.10494791216
4862355.450508794,0.1980650128886175,0.049328192198119056,1.2508220888851547,0.21889919612083694,0.13495476401242318,0.19757925940191506,0.15478177479242697,0.37187618342502204,312053.44741990854,1223707.6326587384,1840157.1073772016,2563319.3946015863,3398782.5281061223
1661600.447155074,0.13417253186527617,0.03725461825552008,1.0728218091621566,0.17915946281197598,0.0890859860569338,0.23483629674491238,0.14131875286693932,0.27267710526977024,402807.42204218823,661229.3106726871,845180.5966629742,1025806.5496251617,1255119.1072734357
3455314.990435815,0.1531155291411301,0.037838610816176226,1.234313632739766,0.26850188765168337,0.10780663075280429,0.21476823274270682,0.16640544569482682,0.36637715249231895,585133.8255140329,1357278.3958918473,1750558.2199792839,2239045.6440627417,2753346.384041018
1963355.2890111268,0.09881274210239119,0.03234430726541746,1.2413684194911223,0.22626955674271582,0.14893212639822226,0.19243232776034344,0.12973337077369781,0.32799812141862006,471340.5246920582,784995.3974419286,906886.3147663092,1065453.7094803331,1306625.1901352408
3980629.0655897027,0.06421083721690163,0.044294255339109745,1.0224833283675443,0.29549979870626714,0.14922213001116616,0.2760263099475362,0.14521150995401705,0.3497629537339307,91303.61555821408,618012.0937638674,752895.057976341,942593.5268004095,1002692.126559157
